expt_id,dataset,part,url,title,filename,md5,size,name,is_meta
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt,md5:f2438ed53c1150117bb9a144841e4655,4232,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt,md5:77bb62de30bf6f77215819855f1d3e87,3048,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt,md5:9882faaf908a517d7751cbe96c7d002d,16752126,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_010.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_010.zip,md5:52fbdee853fc08cdeb70e1adde8dc075,5728299012,phluorin_ura8_010,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_010.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_010.zip,md5:72e0230fcd9d99322ad383fa590fb997,5728241392,phluorin_ura8_010,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_011.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_011.zip,md5:88764efbc72c4cc772f86105ff191453,5705204341,phluorin_ura8_011,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_011.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_011.zip,md5:86bd3e7e51e6eb1ea2cc191890130c82,5705261961,phluorin_ura8_011,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_012.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_012.zip,md5:8ff24ec5269742dce6e3eecd800947ef,5907741232,phluorin_ura8_012,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_012.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_012.zip,md5:41a2078ba2dbe3dba23279161118cc5a,5907798852,phluorin_ura8_012,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_013.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_013.zip,md5:818a45b2069387ea6bc52285e3c3a6c5,5983266195,phluorin_ura8_013,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_013.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_013.zip,md5:8e38a3754f4d5bc5ccee82d39315f427,5983323815,phluorin_ura8_013,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_014.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_014.zip,md5:cf0f97af0089c9f0f15f5b0b8b7ad3a2,5831916746,phluorin_ura8_014,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_014.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_014.zip,md5:22976e6fdc8108f1b6d8974afe800e46,5831859126,phluorin_ura8_014,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_015.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_015.zip,md5:feea1bf7593fdfd0800239a3907c2567,5855458646,phluorin_ura8_015,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_015.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_015.zip,md5:7a6c31bb7506d6941711c3be3ca16c83,5855516266,phluorin_ura8_015,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_016.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_016.zip,md5:b071afcc730c5d68435afd0e532d2bfe,5892681511,phluorin_ura8_016,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_016.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_016.zip,md5:edbed33280dab110ed8f58327d8657ed,5892623891,phluorin_ura8_016,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14189728/files/phluorin_ura8_017.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_017.zip,md5:5ff47d12611a1a3e62fa3b6fa94a5491,5648608232,phluorin_ura8_017,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,2,https://zenodo.org/api/records/14181784/files/phluorin_ura8_017.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 2),phluorin_ura8_017.zip,md5:31774d0a465c0e8ea70e77462515c7b5,5648665852,phluorin_ura8_017,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/0_cExperiment_log_001.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),0_cExperiment_log_001.txt,md5:0ef51e115bab5cd7bdb2e3c084511110,44718,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt,md5:f2438ed53c1150117bb9a144841e4655,4232,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt,md5:77bb62de30bf6f77215819855f1d3e87,3048,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),0_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt,md5:9882faaf908a517d7751cbe96c7d002d,16752126,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/cExperiment_log_001.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),cExperiment_log_001.txt,md5:0ef51e115bab5cd7bdb2e3c084511110,44718,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Acq.txt,md5:f2438ed53c1150117bb9a144841e4655,4232,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_Pos.txt,md5:77bb62de30bf6f77215819855f1d3e87,3048,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8_log.txt,md5:9882faaf908a517d7751cbe96c7d002d,16752126,"",true
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_018.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_018.zip,md5:51001975b566fec99a17344dfed9f0cc,5579220581,phluorin_ura8_018,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_018.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_018.zip,md5:a646ade461438f8c397fd10af2af6a08,5579278201,phluorin_ura8_018,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_019.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_019.zip,md5:5b84bd2278375a95168c493b4c2d6f6b,5610043592,phluorin_ura8_019,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_019.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_019.zip,md5:2d73b84dd3766e1ecdf7a3a474508796,5610101212,phluorin_ura8_019,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_020.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_020.zip,md5:5c91432906b5aff75cb34d8329ead787,5649977370,phluorin_ura8_020,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_020.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_020.zip,md5:aa1bf177b2732667139df74414d30769,5649919738,phluorin_ura8_020,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_021.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_021.zip,md5:7d5f01dc942c760a18dc9c54a72b64e2,5626024994,phluorin_ura8_021,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_021.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_021.zip,md5:3b9290ccadc468bd8e677aebbf7680b8,5625967374,phluorin_ura8_021,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_022.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_022.zip,md5:8d592dd992cb40db734feafe7d2286e8,5596924668,phluorin_ura8_022,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_022.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_022.zip,md5:2d2e13fe740b815fcf502cd7dd3d60ee,5596982288,phluorin_ura8_022,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_023.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_023.zip,md5:bb2e97616ad5fe681695cf83f96adb39,5617257408,phluorin_ura8_023,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_023.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_023.zip,md5:4b9afef64b80e93f7c14419a3bb57b88,5617199788,phluorin_ura8_023,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14182026/files/phluorin_ura8_024.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_024.zip,md5:2137d0060de6c3737240ed119ed5209c,5595024571,phluorin_ura8_024,false
19328,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00,3,https://zenodo.org/api/records/14189847/files/phluorin_ura8_024.zip/content,19328_2020_10_31_downUpshift_four_2_0_2_glu_dual_phl__glt1_ura8_ura8__00 (part 3),phluorin_ura8_024.zip,md5:6a28c2932652eec92236dc213a5c9f55,5594966951,phluorin_ura8_024,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Acq.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Acq.txt,md5:90921aebf4baccd105b59e9bb667d659,3724,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Pos.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Pos.txt,md5:1c66ac9fa98e53d3fb7ff5295d068dba,2651,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_log.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_log.txt,md5:2b373a8c8bc99ae7235d2397c76eb204,7934623,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_001.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_001.zip,md5:064105a0aa54f764a872d7c7ecc260ef,3692628478,gcd2_001,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_002.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_002.zip,md5:51ca3f8dcde8784ea57471c592cb5af5,3773053101,gcd2_002,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_003.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_003.zip,md5:3c50f990d7be157e88f91685ddcfbbdd,3766782222,gcd2_003,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_004.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_004.zip,md5:b691f3ae90debb027395b230fe083848,3740181426,gcd2_004,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_005.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_005.zip,md5:5dd021a46c3ddd5eac8c0f8e42ec2f9a,3774801254,gcd2_005,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_006.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_006.zip,md5:b75d4a1cedada8524af51f7e48eccc99,3806334282,gcd2_006,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_007.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_007.zip,md5:50d076bc62d486c67af38d1c3d61279b,3803455735,gcd2_007,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd2_008.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd2_008.zip,md5:edf340a2833f77e5beeacf70d6c0e3b3,3722502930,gcd2_008,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd6_009.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd6_009.zip,md5:25b7b93ec1a4be77f10407c856751afe,3784051740,gcd6_009,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd6_010.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd6_010.zip,md5:88c73b0f8b2656bd94bd32f833b0936d,3773160283,gcd6_010,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd6_011.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd6_011.zip,md5:ff0f87728aa540f8a0a89a42627fe450,3778275150,gcd6_011,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,1,https://zenodo.org/api/records/14189933/files/gcd6_012.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 1),gcd6_012.zip,md5:6f749ef20dce73c2e4fd2cdef97b6c2f,3761227363,gcd6_012,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Acq.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Acq.txt,md5:90921aebf4baccd105b59e9bb667d659,3724,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Pos.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_Pos.txt,md5:1c66ac9fa98e53d3fb7ff5295d068dba,2651,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_log.txt/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),0_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7_log.txt,md5:2b373a8c8bc99ae7235d2397c76eb204,7934623,"",true
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd6_013.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd6_013.zip,md5:6437291c3b5e87803f34cce0b50acf52,3774919997,gcd6_013,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd6_014.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd6_014.zip,md5:0d0ef691d0d10f8b72e080045c4f3e7d,3754994500,gcd6_014,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd6_015.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd6_015.zip,md5:b68085fa2e0e6587feb9c343050e7c9f,3784112019,gcd6_015,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd6_016.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd6_016.zip,md5:8a3f2fcf36ed6e4690d898f2d7599a1d,3757396215,gcd6_016,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd7_017.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd7_017.zip,md5:0b6ddb35ba143d656b255c12d37ab451,3832074210,gcd7_017,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd7_018.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd7_018.zip,md5:b2c8cc1d9919c1fa958d1283982da273,3847411643,gcd7_018,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd7_020.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd7_020.zip,md5:e5ec795e200f31fd73684ba20e1c590b,2896867090,gcd7_020,false
19447,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02,2,https://zenodo.org/api/records/14190058/files/gcd7_022.zip/content,19447_2020_11_18_downUpshift_2_0_2_glu_gcd2_gcd6_gcd7__02 (part 2),gcd7_022.zip,md5:ad9e540b7306a1435d27c4376f70a9bb,3792100807,gcd7_022,false
